4134,*LOCAL.shaikhq.240530151621,32848,1,2024-05-30-14.18.12.489428,"SELECT TPCDS.WEB_SALES.WS_QUANTITY , TPCDS.DATE_DIM2.D_FY_YEAR FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.DATE_DIM2.D_DATE_SK >= 2438089 AND TPCDS.WEB_SALES.WS_SHIP_DATE_SK >= 2450833"
4135,*LOCAL.shaikhq.240530151621,32856,1,2024-05-30-14.18.20.106576,"SELECT TPCDS.WEB_PAGE.WP_MAX_AD_COUNT , TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.WEB_PAGE.WP_WEB_PAGE_SK <= 41 AND TPCDS.WEB_PAGE.WP_CUSTOMER_SK >= 37285"
4136,*LOCAL.shaikhq.240530151621,32864,1,2024-05-30-14.18.27.817866,"SELECT TPCDS.STORE.S_GMT_OFFSET , TPCDS.DATE_DIM2.D_QUARTER_SEQ FROM TPCDS.STORE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.STORE.S_CLOSED_DATE_SK WHERE TPCDS.DATE_DIM2.D_QOY = 1 AND TPCDS.DATE_DIM2.D_FIRST_DOM <= 2458881"
4137,*LOCAL.shaikhq.240530151621,32872,1,2024-05-30-14.18.35.265675,"SELECT TPCDS.DATE_DIM2.D_DATE_SK , TPCDS.WEB_PAGE.WP_CHAR_COUNT FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.WEB_PAGE ON TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.DATE_DIM2.D_FY_YEAR <= 2028 AND TPCDS.WEB_PAGE.WP_CUSTOMER_SK = 98633"
4138,*LOCAL.shaikhq.240530151621,32880,1,2024-05-30-14.18.43.844887,"SELECT TPCDS.CUSTOMER.C_BIRTH_MONTH , TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.CUSTOMER.C_BIRTH_MONTH <= 8 AND TPCDS.DATE_DIM2.D_YEAR <= 2029"
4139,*LOCAL.shaikhq.240530151621,32888,1,2024-05-30-14.18.51.632603,"SELECT TPCDS.CUSTOMER.C_BIRTH_DAY , TPCDS.DATE_DIM2.D_DATE_SK FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.CUSTOMER.C_CUSTOMER_SK = 5269 AND TPCDS.DATE_DIM2.D_QUARTER_SEQ <= 441"
4140,*LOCAL.shaikhq.240530151621,32896,1,2024-05-30-14.19.01.213289,"SELECT TPCDS.CATALOG_SALES.CS_EXT_DISCOUNT_AMT , TPCDS.DATE_DIM2.D_LAST_DOM FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_CALL_CENTER_SK = 5 AND TPCDS.CATALOG_SALES.CS_NET_PAID_INC_SHIP_TAX >= +01150.76"
4141,*LOCAL.shaikhq.240530151621,32904,1,2024-05-30-14.19.09.187735,"SELECT TPCDS.STORE.S_NUMBER_EMPLOYEES , TPCDS.DATE_DIM2.D_YEAR FROM TPCDS.STORE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.STORE.S_CLOSED_DATE_SK WHERE TPCDS.DATE_DIM2.D_DOM >= 15 AND TPCDS.DATE_DIM2.D_QOY = 3"
4142,*LOCAL.shaikhq.240530151621,32912,1,2024-05-30-14.19.17.482982,"SELECT TPCDS.CATALOG_SALES.CS_SHIP_ADDR_SK , TPCDS.DATE_DIM2.D_DATE_SK FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_NET_PAID_INC_SHIP_TAX >= +00017.54 AND TPCDS.CATALOG_SALES.CS_QUANTITY = 92"
4143,*LOCAL.shaikhq.240530151621,32920,1,2024-05-30-14.19.25.478938,"SELECT TPCDS.CATALOG_SALES.CS_LIST_PRICE , TPCDS.DATE_DIM2.D_QOY FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_EXT_SHIP_COST <= +00141.84 AND TPCDS.CATALOG_SALES.CS_LIST_PRICE = +00004.75"
4144,*LOCAL.shaikhq.240530151621,32928,1,2024-05-30-14.19.33.403307,"SELECT TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK , TPCDS.DATE_DIM2.D_SAME_DAY_LY FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.DATE_DIM2.D_FIRST_DOM >= 2415021 AND TPCDS.DATE_DIM2.D_MONTH_SEQ >= 882"
4145,*LOCAL.shaikhq.240530151621,32936,1,2024-05-30-14.19.42.602856,"SELECT TPCDS.CUSTOMER.C_BIRTH_MONTH , TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.CUSTOMER.C_BIRTH_MONTH <= 10 AND TPCDS.DATE_DIM2.D_DOM <= 29"
4146,*LOCAL.shaikhq.240530151621,32944,1,2024-05-30-14.19.51.572942,"SELECT TPCDS.CUSTOMER.C_CURRENT_ADDR_SK , TPCDS.DATE_DIM2.D_SAME_DAY_LQ FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.DATE_DIM2.D_SAME_DAY_LY >= 2415025 AND TPCDS.DATE_DIM2.D_FIRST_DOM <= 2458881"
4147,*LOCAL.shaikhq.240530151621,32952,1,2024-05-30-14.19.59.530570,"SELECT TPCDS.PROMOTION.P_START_DATE_SK , TPCDS.DATE_DIM2.D_DOW FROM TPCDS.PROMOTION INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.PROMOTION.P_END_DATE_SK WHERE TPCDS.PROMOTION.P_COST <= +0000000001000.00 AND TPCDS.DATE_DIM2.D_QOY = 2"
4148,*LOCAL.shaikhq.240530151621,32960,1,2024-05-30-14.20.07.427785,"SELECT TPCDS.PROMOTION.P_COST , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.PROMOTION INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.PROMOTION.P_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_YEAR <= 2070 AND TPCDS.DATE_DIM2.D_LAST_DOM >= 2438454"
4149,*LOCAL.shaikhq.240530151621,32968,1,2024-05-30-14.20.15.614848,"SELECT TPCDS.WEB_SALES.WS_NET_PAID_INC_SHIP , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_BILL_CDEMO_SK = 67556 AND TPCDS.WEB_SALES.WS_BILL_ADDR_SK = 8783"
4150,*LOCAL.shaikhq.240530151621,32976,1,2024-05-30-14.20.23.822149,"SELECT TPCDS.WEB_SALES.WS_SHIP_HDEMO_SK , TPCDS.DATE_DIM2.D_QOY FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_ORDER_NUMBER = 59997 AND TPCDS.WEB_SALES.WS_SHIP_CDEMO_SK >= 110372"
4151,*LOCAL.shaikhq.240530151621,32984,1,2024-05-30-14.20.37.512480,"SELECT TPCDS.CATALOG_SALES.CS_SOLD_DATE_SK , TPCDS.DATE_DIM2.D_FY_YEAR FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_NET_PAID_INC_SHIP_TAX >= +01220.03 AND TPCDS.CATALOG_SALES.CS_CATALOG_PAGE_SK <= 4010"
4152,*LOCAL.shaikhq.240530151621,32992,1,2024-05-30-14.20.45.719906,"SELECT TPCDS.CUSTOMER.C_BIRTH_YEAR , TPCDS.DATE_DIM2.D_MOY FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.DATE_DIM2.D_MOY = 10 AND TPCDS.CUSTOMER.C_CURRENT_ADDR_SK >= 44716"
4153,*LOCAL.shaikhq.240530151621,33000,1,2024-05-30-14.20.53.786890,"SELECT TPCDS.CATALOG_PAGE.CP_END_DATE_SK , TPCDS.DATE_DIM2.D_SAME_DAY_LY FROM TPCDS.CATALOG_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_PAGE.CP_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_SAME_DAY_LQ <= 2469862 AND TPCDS.DATE_DIM2.D_YEAR >= 1932"
4154,*LOCAL.shaikhq.240530151621,33008,1,2024-05-30-14.21.02.016149,"SELECT TPCDS.WEB_SALES.WS_WAREHOUSE_SK , TPCDS.DATE_DIM2.D_SAME_DAY_LY FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.DATE_DIM2.D_QOY >= 1 AND TPCDS.WEB_SALES.WS_EXT_DISCOUNT_AMT = +00588.15"
4155,*LOCAL.shaikhq.240530151621,33016,1,2024-05-30-14.21.10.158719,"SELECT TPCDS.PROMOTION.P_RESPONSE_TARGET , TPCDS.DATE_DIM2.D_SAME_DAY_LQ FROM TPCDS.PROMOTION INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.PROMOTION.P_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_LAST_DOM >= 2439063 AND TPCDS.DATE_DIM2.D_QUARTER_SEQ >= 93"
4156,*LOCAL.shaikhq.240530151621,33024,1,2024-05-30-14.21.19.144819,"SELECT TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ , TPCDS.CUSTOMER.C_CURRENT_ADDR_SK FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.CUSTOMER ON TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.DATE_DIM2.D_DOM <= 27 AND TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ <= 602"
4157,*LOCAL.shaikhq.240530151621,33032,1,2024-05-30-14.21.27.175631,"SELECT TPCDS.PROMOTION.P_RESPONSE_TARGET , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.PROMOTION INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.PROMOTION.P_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_DOM = 24 AND TPCDS.PROMOTION.P_COST <= +0000000001000.00"
4158,*LOCAL.shaikhq.240530151621,33040,1,2024-05-30-14.21.35.002058,"SELECT TPCDS.DATE_DIM2.D_FY_WEEK_SEQ , TPCDS.PROMOTION.P_RESPONSE_TARGET FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.PROMOTION ON TPCDS.PROMOTION.P_END_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.DATE_DIM2.D_DOW <= 3 AND TPCDS.DATE_DIM2.D_SAME_DAY_LQ <= 2454258"
4159,*LOCAL.shaikhq.240530151621,33048,1,2024-05-30-14.21.45.365021,"SELECT TPCDS.CATALOG_SALES.CS_NET_PAID_INC_TAX , TPCDS.DATE_DIM2.D_FY_WEEK_SEQ FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.DATE_DIM2.D_MOY <= 1 AND TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ >= 133"
4160,*LOCAL.shaikhq.240530151621,33056,1,2024-05-30-14.21.53.344959,"SELECT TPCDS.CATALOG_PAGE.CP_CATALOG_PAGE_NUMBER , TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ FROM TPCDS.CATALOG_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_PAGE.CP_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_MONTH_SEQ <= 1544 AND TPCDS.CATALOG_PAGE.CP_CATALOG_PAGE_NUMBER <= 12"
4161,*LOCAL.shaikhq.240530151621,33064,1,2024-05-30-14.22.10.394777,"SELECT TPCDS.CATALOG_SALES.CS_SHIP_ADDR_SK , TPCDS.DATE_DIM2.D_YEAR FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.DATE_DIM2.D_MONTH_SEQ >= 882 AND TPCDS.CATALOG_SALES.CS_ORDER_NUMBER >= 72115"
4162,*LOCAL.shaikhq.240530151621,33072,1,2024-05-30-14.22.18.089120,"SELECT TPCDS.DATE_DIM2.D_SAME_DAY_LY , TPCDS.CATALOG_PAGE.CP_END_DATE_SK FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.CATALOG_PAGE ON TPCDS.CATALOG_PAGE.CP_END_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.DATE_DIM2.D_YEAR <= 2038 AND TPCDS.CATALOG_PAGE.CP_CATALOG_PAGE_SK >= 8704"
4163,*LOCAL.shaikhq.240530151621,33080,1,2024-05-30-14.22.25.736072,"SELECT TPCDS.CUSTOMER.C_FIRST_SALES_DATE_SK , TPCDS.DATE_DIM2.D_FY_YEAR FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.CUSTOMER.C_CURRENT_HDEMO_SK = 2738 AND TPCDS.DATE_DIM2.D_YEAR <= 1996"
4164,*LOCAL.shaikhq.240530151621,33088,1,2024-05-30-14.22.34.940445,"SELECT TPCDS.WEB_SALES.WS_WEB_PAGE_SK , TPCDS.DATE_DIM2.D_LAST_DOM FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.DATE_DIM2.D_DOW <= 3 AND TPCDS.WEB_SALES.WS_EXT_TAX >= +00091.19"
4165,*LOCAL.shaikhq.240530151621,33096,1,2024-05-30-14.22.46.062655,"SELECT TPCDS.WEB_SALES.WS_BILL_HDEMO_SK , TPCDS.DATE_DIM2.D_FY_YEAR FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_EXT_LIST_PRICE <= +02756.52 AND TPCDS.DATE_DIM2.D_FY_YEAR >= 1965"
4166,*LOCAL.shaikhq.240530151621,33104,1,2024-05-30-14.22.54.108319,"SELECT TPCDS.CATALOG_PAGE.CP_CATALOG_NUMBER , TPCDS.DATE_DIM2.D_WEEK_SEQ FROM TPCDS.CATALOG_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_PAGE.CP_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_QOY >= 4 AND TPCDS.DATE_DIM2.D_DATE_SK <= 2476536"
4167,*LOCAL.shaikhq.240530151621,33112,1,2024-05-30-14.23.02.516850,"SELECT TPCDS.WEB_SALES.WS_NET_PAID_INC_TAX , TPCDS.DATE_DIM2.D_WEEK_SEQ FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_BILL_HDEMO_SK <= 6031 AND TPCDS.DATE_DIM2.D_DOM = 1"
4168,*LOCAL.shaikhq.240530151621,33120,1,2024-05-30-14.23.10.805962,"SELECT TPCDS.WEB_SALES.WS_SHIP_CDEMO_SK , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_SHIP_ADDR_SK >= 44568 AND TPCDS.WEB_SALES.WS_EXT_SHIP_COST >= +02083.92"
4169,*LOCAL.shaikhq.240530151621,33128,1,2024-05-30-14.23.18.567814,"SELECT TPCDS.STORE.S_DIVISION_ID , TPCDS.DATE_DIM2.D_FY_WEEK_SEQ FROM TPCDS.STORE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.STORE.S_CLOSED_DATE_SK WHERE TPCDS.DATE_DIM2.D_FY_YEAR >= 1985 AND TPCDS.STORE.S_FLOOR_SPACE >= 6995995"
4170,*LOCAL.shaikhq.240530151621,33136,1,2024-05-30-14.23.26.502949,"SELECT TPCDS.WEB_SITE.WEB_COMPANY_ID , TPCDS.DATE_DIM2.D_QUARTER_SEQ FROM TPCDS.WEB_SITE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SITE.WEB_CLOSE_DATE_SK WHERE TPCDS.WEB_SITE.WEB_MKT_ID = 2 AND TPCDS.WEB_SITE.WEB_GMT_OFFSET = -005.00"
4171,*LOCAL.shaikhq.240530151621,33144,1,2024-05-30-14.23.34.239256,"SELECT TPCDS.STORE.S_STORE_SK , TPCDS.DATE_DIM2.D_MOY FROM TPCDS.STORE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.STORE.S_CLOSED_DATE_SK WHERE TPCDS.DATE_DIM2.D_DOM <= 24 AND TPCDS.STORE.S_CLOSED_DATE_SK = 2451189"
4172,*LOCAL.shaikhq.240530151621,33152,1,2024-05-30-14.23.43.146378,"SELECT TPCDS.CATALOG_SALES.CS_SALES_PRICE , TPCDS.DATE_DIM2.D_LAST_DOM FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.DATE_DIM2.D_LAST_DOM <= 2471754 AND TPCDS.CATALOG_SALES.CS_CATALOG_PAGE_SK <= 123"
4173,*LOCAL.shaikhq.240530151621,33160,1,2024-05-30-14.23.51.296324,"SELECT TPCDS.STORE.S_STORE_SK , TPCDS.DATE_DIM2.D_MONTH_SEQ FROM TPCDS.STORE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.STORE.S_CLOSED_DATE_SK WHERE TPCDS.DATE_DIM2.D_MONTH_SEQ <= 1292 AND TPCDS.DATE_DIM2.D_LAST_DOM >= 2450265"
4174,*LOCAL.shaikhq.240530151621,33168,1,2024-05-30-14.23.59.517693,"SELECT TPCDS.STORE.S_MARKET_ID , TPCDS.DATE_DIM2.D_SAME_DAY_LQ FROM TPCDS.STORE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.STORE.S_CLOSED_DATE_SK WHERE TPCDS.STORE.S_STORE_SK = 1 AND TPCDS.STORE.S_DIVISION_ID <= 1"
4175,*LOCAL.shaikhq.240530151621,33176,1,2024-05-30-14.24.07.719493,"SELECT TPCDS.PROMOTION.P_ITEM_SK , TPCDS.DATE_DIM2.D_FIRST_DOM FROM TPCDS.PROMOTION INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.PROMOTION.P_END_DATE_SK WHERE TPCDS.PROMOTION.P_ITEM_SK >= 3736 AND TPCDS.DATE_DIM2.D_MOY >= 10"
4176,*LOCAL.shaikhq.240530151621,33184,1,2024-05-30-14.24.16.033251,"SELECT TPCDS.DATE_DIM2.D_MOY , TPCDS.CATALOG_PAGE.CP_CATALOG_NUMBER FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.CATALOG_PAGE ON TPCDS.CATALOG_PAGE.CP_END_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.DATE_DIM2.D_MOY >= 7 AND TPCDS.DATE_DIM2.D_DOM >= 22"
4177,*LOCAL.shaikhq.240530151621,33192,1,2024-05-30-14.24.23.850432,"SELECT TPCDS.WEB_PAGE.WP_CHAR_COUNT , TPCDS.DATE_DIM2.D_FIRST_DOM FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.DATE_DIM2.D_DOW <= 5 AND TPCDS.DATE_DIM2.D_FIRST_DOM >= 2442261"
4178,*LOCAL.shaikhq.240530151621,33200,1,2024-05-30-14.24.31.909049,"SELECT TPCDS.WEB_SALES.WS_EXT_TAX , TPCDS.DATE_DIM2.D_MONTH_SEQ FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.DATE_DIM2.D_FY_YEAR >= 1963 AND TPCDS.WEB_SALES.WS_BILL_CDEMO_SK = 1515236"
4179,*LOCAL.shaikhq.240530151621,33208,1,2024-05-30-14.24.40.267122,"SELECT TPCDS.WEB_PAGE.WP_LINK_COUNT , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.WEB_PAGE.WP_IMAGE_COUNT >= 3 AND TPCDS.DATE_DIM2.D_FY_YEAR <= 2050"
4180,*LOCAL.shaikhq.240530151621,33216,1,2024-05-30-14.24.48.276327,"SELECT TPCDS.WEB_SALES.WS_NET_PAID_INC_SHIP_TAX , TPCDS.DATE_DIM2.D_LAST_DOM FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_SHIP_CUSTOMER_SK >= 99997 AND TPCDS.WEB_SALES.WS_NET_PROFIT >= -01108.80"
4181,*LOCAL.shaikhq.240530151621,33224,1,2024-05-30-14.24.56.258846,"SELECT TPCDS.WEB_PAGE.WP_CREATION_DATE_SK , TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.DATE_DIM2.D_YEAR >= 1949 AND TPCDS.WEB_PAGE.WP_IMAGE_COUNT <= 3"
4182,*LOCAL.shaikhq.240530151621,33232,1,2024-05-30-14.25.04.857510,"SELECT TPCDS.CATALOG_SALES.CS_EXT_TAX , TPCDS.DATE_DIM2.D_WEEK_SEQ FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_SHIP_HDEMO_SK = 5695 AND TPCDS.DATE_DIM2.D_YEAR >= 1942"
4183,*LOCAL.shaikhq.240530151621,33240,1,2024-05-30-14.25.14.770265,"SELECT TPCDS.WEB_SALES.WS_WAREHOUSE_SK , TPCDS.DATE_DIM2.D_DOW FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_ITEM_SK >= 4736 AND TPCDS.WEB_SALES.WS_NET_PAID_INC_TAX <= +00459.03"
4184,*LOCAL.shaikhq.240530151621,33248,1,2024-05-30-14.25.23.021857,"SELECT TPCDS.CUSTOMER.C_CURRENT_CDEMO_SK , TPCDS.DATE_DIM2.D_QUARTER_SEQ FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.CUSTOMER.C_BIRTH_YEAR = 1937 AND TPCDS.CUSTOMER.C_FIRST_SALES_DATE_SK = 2451650"
4185,*LOCAL.shaikhq.240530151621,33256,1,2024-05-30-14.25.35.066971,"SELECT TPCDS.WEB_SALES.WS_NET_PROFIT , TPCDS.DATE_DIM2.D_SAME_DAY_LY FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_SHIP_MODE_SK >= 12 AND TPCDS.DATE_DIM2.D_QOY >= 1"
4186,*LOCAL.shaikhq.240530151621,33264,1,2024-05-30-14.25.43.106987,"SELECT TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK , TPCDS.DATE_DIM2.D_WEEK_SEQ FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.DATE_DIM2.D_QOY = 1 AND TPCDS.DATE_DIM2.D_DOM >= 1"
