EXPLAIN_REQUESTER,EXPLAIN_TIME,SOURCE_NAME,SOURCE_SCHEMA,SOURCE_VERSION,EXPLAIN_LEVEL,STMTNO,SECTNO,QUERYNO,QUERYTAG,STATEMENT_TYPE,UPDATABLE,DELETABLE,TOTAL_COST,STATEMENT_TEXT,SNAPSHOT,QUERY_DEGREE,EXPLAIN_FORMAT_TEXT
SHAIKHQ ,2024-05-30-12.29.52.227240,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+6.49738235473633E+001,SELECT Q1.S_MARKET_ID AS "S_MARKET_ID", Q2.D_QOY AS "D_QOY" FROM TPCDS.STORE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.S_CLOSED_DATE_SK) AND (Q2.D_FY_WEEK_SEQ <= 8320) AND (0 <= Q2.D_MONTH_SEQ),,1,
SHAIKHQ ,2024-05-30-12.29.58.640270,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.STORE.S_MARKET_ID , TPCDS.DATE_DIM2.D_MONTH_SEQ FROM TPCDS.STORE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.STORE.S_CLOSED_DATE_SK WHERE TPCDS.DATE_DIM2.D_QOY <= 4 AND TPCDS.STORE.S_FLOOR_SPACE >= 5285950,,1,
SHAIKHQ ,2024-05-30-12.29.58.640270,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+6.13668975830078E+001,SELECT Q1.S_MARKET_ID AS "S_MARKET_ID", Q2.D_MONTH_SEQ AS "D_MONTH_SEQ" FROM TPCDS.STORE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.S_CLOSED_DATE_SK) AND (5285950 <= Q1.S_FLOOR_SPACE) AND (Q2.D_QOY <= 4),,1,
SHAIKHQ ,2024-05-30-12.30.05.344857,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.PROMOTION.P_RESPONSE_TARGET , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.PROMOTION INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.PROMOTION.P_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_DOW <= 3 AND TPCDS.PROMOTION.P_END_DATE_SK >= 2450561,,1,
SHAIKHQ ,2024-05-30-12.30.05.344857,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.56157592773438E+002,SELECT Q1.P_RESPONSE_TARGET AS "P_RESPONSE_TARGET", Q2.D_DOM AS "D_DOM" FROM TPCDS.PROMOTION AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.P_END_DATE_SK) AND (2450561 <= Q1.P_END_DATE_SK) AND (Q2.D_DOW <= 3),,1,
SHAIKHQ ,2024-05-30-12.30.22.735778,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SALES.WS_SOLD_DATE_SK , TPCDS.DATE_DIM2.D_MONTH_SEQ FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_SHIP_CDEMO_SK = 76671 AND TPCDS.WEB_SALES.WS_EXT_SHIP_COST <= +12544.30,,1,
SHAIKHQ ,2024-05-30-12.30.22.735778,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+5.01081601562500E+004,SELECT Q1.WS_SOLD_DATE_SK AS "WS_SOLD_DATE_SK", Q2.D_MONTH_SEQ AS "D_MONTH_SEQ" FROM TPCDS.WEB_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WS_SHIP_DATE_SK) AND (Q1.WS_EXT_SHIP_COST <= +12544.30) AND (Q1.WS_SHIP_CDEMO_SK = 76671),,1,
SHAIKHQ ,2024-05-30-12.30.29.591788,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CATALOG_PAGE.CP_CATALOG_PAGE_SK , TPCDS.DATE_DIM2.D_MONTH_SEQ FROM TPCDS.CATALOG_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_PAGE.CP_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_MOY >= 3 AND TPCDS.CATALOG_PAGE.CP_CATALOG_PAGE_NUMBER = 19,,1,
SHAIKHQ ,2024-05-30-12.30.29.591788,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.43996801757812E+003,SELECT Q1.CP_CATALOG_PAGE_SK AS "CP_CATALOG_PAGE_SK", Q2.D_MONTH_SEQ AS "D_MONTH_SEQ" FROM TPCDS.CATALOG_PAGE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.CP_END_DATE_SK) AND (Q1.CP_CATALOG_PAGE_NUMBER = 19) AND (3 <= Q2.D_MOY),,1,
SHAIKHQ ,2024-05-30-12.30.36.276572,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.DATE_DIM2.D_DATE_SK , TPCDS.WEB_SITE.WEB_MKT_ID FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.WEB_SITE ON TPCDS.WEB_SITE.WEB_CLOSE_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.DATE_DIM2.D_DOW <= 4 AND TPCDS.WEB_SITE.WEB_COMPANY_ID = 6,,1,
SHAIKHQ ,2024-05-30-12.30.36.276572,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+7.15724182128906E+001,SELECT Q1.D_DATE_SK AS "D_DATE_SK", Q2.WEB_MKT_ID AS "WEB_MKT_ID" FROM TPCDS.DATE_DIM2 AS Q1, TPCDS.WEB_SITE AS Q2 WHERE (Q2.WEB_CLOSE_DATE_SK = Q1.D_DATE_SK) AND (Q2.WEB_COMPANY_ID = 6) AND (Q1.D_DOW <= 4),,1,
SHAIKHQ ,2024-05-30-12.30.43.065793,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.DATE_DIM2.D_MOY , TPCDS.STORE.S_NUMBER_EMPLOYEES FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.STORE ON TPCDS.STORE.S_CLOSED_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.STORE.S_COMPANY_ID = 1 AND TPCDS.STORE.S_FLOOR_SPACE = 9078805,,1,
SHAIKHQ ,2024-05-30-12.30.43.065793,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+2.66131839752197E+001,SELECT Q1.D_MOY AS "D_MOY", Q2.S_NUMBER_EMPLOYEES AS "S_NUMBER_EMPLOYEES" FROM TPCDS.DATE_DIM2 AS Q1, TPCDS.STORE AS Q2 WHERE (Q2.S_CLOSED_DATE_SK = Q1.D_DATE_SK) AND (Q2.S_FLOOR_SPACE = 9078805) AND (Q2.S_COMPANY_ID = 1),,1,
SHAIKHQ ,2024-05-30-12.30.50.082328,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.PROMOTION.P_COST , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.PROMOTION INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.PROMOTION.P_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ <= 554 AND TPCDS.DATE_DIM2.D_FY_YEAR >= 1942,,1,
SHAIKHQ ,2024-05-30-12.30.50.082328,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+2.04801177978516E+002,SELECT Q1.P_COST AS "P_COST", Q2.D_DOM AS "D_DOM" FROM TPCDS.PROMOTION AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.P_END_DATE_SK) AND (1942 <= Q2.D_FY_YEAR) AND (Q2.D_FY_QUARTER_SEQ <= 554),,1,
SHAIKHQ ,2024-05-30-12.30.57.100731,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.STORE.S_CLOSED_DATE_SK , TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ FROM TPCDS.STORE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.STORE.S_CLOSED_DATE_SK WHERE TPCDS.STORE.S_CLOSED_DATE_SK <= 2451044 AND TPCDS.STORE.S_MARKET_ID <= 6,,1,
SHAIKHQ ,2024-05-30-12.30.57.100731,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.96824340820312E+001,SELECT Q1.S_CLOSED_DATE_SK AS "S_CLOSED_DATE_SK", Q2.D_FY_QUARTER_SEQ AS "D_FY_QUARTER_SEQ" FROM TPCDS.STORE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.S_CLOSED_DATE_SK) AND (Q1.S_MARKET_ID <= 6) AND (Q1.S_CLOSED_DATE_SK <= 2451044),,1,
SHAIKHQ ,2024-05-30-12.31.03.837090,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.STORE.S_GMT_OFFSET , TPCDS.DATE_DIM2.D_FY_YEAR FROM TPCDS.STORE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.STORE.S_CLOSED_DATE_SK WHERE TPCDS.DATE_DIM2.D_FY_WEEK_SEQ >= 1738 AND TPCDS.DATE_DIM2.D_DOM <= 27,,1,
SHAIKHQ ,2024-05-30-12.31.03.837090,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+6.49489822387695E+001,SELECT Q1.S_GMT_OFFSET AS "S_GMT_OFFSET", Q2.D_FY_YEAR AS "D_FY_YEAR" FROM TPCDS.STORE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.S_CLOSED_DATE_SK) AND (Q2.D_DOM <= 27) AND (1738 <= Q2.D_FY_WEEK_SEQ),,1,
SHAIKHQ ,2024-05-30-12.31.10.859810,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CATALOG_SALES.CS_PROMO_SK , TPCDS.DATE_DIM2.D_WEEK_SEQ FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_SHIP_MODE_SK = 4 AND TPCDS.CATALOG_SALES.CS_BILL_HDEMO_SK = 6210,,1,
SHAIKHQ ,2024-05-30-12.31.10.859810,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+7.50824843750000E+004,SELECT Q1.CS_PROMO_SK AS "CS_PROMO_SK", Q2.D_WEEK_SEQ AS "D_WEEK_SEQ" FROM TPCDS.CATALOG_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.CS_SHIP_DATE_SK) AND (Q1.CS_BILL_HDEMO_SK = 6210) AND (Q1.CS_SHIP_MODE_SK = 4),,1,
SHAIKHQ ,2024-05-30-12.31.17.565225,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK , TPCDS.DATE_DIM2.D_MONTH_SEQ FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.DATE_DIM2.D_DOW = 0 AND TPCDS.CUSTOMER.C_CUSTOMER_SK = 36883,,1,
SHAIKHQ ,2024-05-30-12.31.17.565225,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+3.32625503540039E+001,SELECT Q1.C_FIRST_SHIPTO_DATE_SK AS "C_FIRST_SHIPTO_DATE_SK", Q2.D_MONTH_SEQ AS "D_MONTH_SEQ" FROM TPCDS.CUSTOMER AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.C_FIRST_SHIPTO_DATE_SK) AND (Q1.C_CUSTOMER_SK = 36883) AND (Q2.D_DOW = 0),,1,
SHAIKHQ ,2024-05-30-12.31.24.442916,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SITE.WEB_MKT_ID , TPCDS.DATE_DIM2.D_FIRST_DOM FROM TPCDS.WEB_SITE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SITE.WEB_CLOSE_DATE_SK WHERE TPCDS.WEB_SITE.WEB_OPEN_DATE_SK = 2450696 AND TPCDS.WEB_SITE.WEB_CLOSE_DATE_SK = 2447046,,1,
SHAIKHQ ,2024-05-30-12.31.24.442916,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+3.00517044067383E+001,SELECT Q1.WEB_MKT_ID AS "WEB_MKT_ID", Q2.D_FIRST_DOM AS "D_FIRST_DOM" FROM TPCDS.WEB_SITE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = 2447046) AND (Q1.WEB_CLOSE_DATE_SK = 2447046) AND (Q1.WEB_OPEN_DATE_SK = 2450696),,1,
SHAIKHQ ,2024-05-30-12.31.30.974058,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CUSTOMER.C_BIRTH_DAY , TPCDS.DATE_DIM2.D_QOY FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.CUSTOMER.C_CURRENT_HDEMO_SK = 4317 AND TPCDS.DATE_DIM2.D_MOY >= 3,,1,
SHAIKHQ ,2024-05-30-12.31.30.974058,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.05384609375000E+004,SELECT Q1.C_BIRTH_DAY AS "C_BIRTH_DAY", Q2.D_QOY AS "D_QOY" FROM TPCDS.CUSTOMER AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.C_FIRST_SHIPTO_DATE_SK) AND (3 <= Q2.D_MOY) AND (Q1.C_CURRENT_HDEMO_SK = 4317),,1,
SHAIKHQ ,2024-05-30-12.31.37.947801,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CATALOG_PAGE.CP_CATALOG_PAGE_SK , TPCDS.DATE_DIM2.D_MONTH_SEQ FROM TPCDS.CATALOG_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_PAGE.CP_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_MOY = 1 AND TPCDS.DATE_DIM2.D_DOW = 1,,1,
SHAIKHQ ,2024-05-30-12.31.37.947801,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+4.92687597656250E+003,SELECT Q1.CP_CATALOG_PAGE_SK AS "CP_CATALOG_PAGE_SK", Q2.D_MONTH_SEQ AS "D_MONTH_SEQ" FROM TPCDS.CATALOG_PAGE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.CP_END_DATE_SK) AND (Q2.D_DOW = 1) AND (Q2.D_MOY = 1),,1,
SHAIKHQ ,2024-05-30-12.31.45.951581,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SALES.WS_EXT_WHOLESALE_COST , TPCDS.DATE_DIM2.D_QUARTER_SEQ FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_NET_PAID_INC_SHIP <= +00258.96 AND TPCDS.WEB_SALES.WS_EXT_SHIP_COST <= +00936.70,,1,
SHAIKHQ ,2024-05-30-12.31.45.951581,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+5.06631171875000E+004,SELECT Q1.WS_EXT_WHOLESALE_COST AS "WS_EXT_WHOLESALE_COST", Q2.D_QUARTER_SEQ AS "D_QUARTER_SEQ" FROM TPCDS.WEB_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WS_SHIP_DATE_SK) AND (Q1.WS_EXT_SHIP_COST <= +00936.70) AND (Q1.WS_NET_PAID_INC_SHIP <= +00258.96),,1,
SHAIKHQ ,2024-05-30-12.31.56.170659,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SALES.WS_SHIP_ADDR_SK , TPCDS.DATE_DIM2.D_FY_YEAR FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_ITEM_SK <= 9481 AND TPCDS.DATE_DIM2.D_DOW <= 5,,1,
SHAIKHQ ,2024-05-30-12.31.56.170659,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+4.32003789062500E+004,SELECT Q1.WS_SHIP_ADDR_SK AS "WS_SHIP_ADDR_SK", Q2.D_FY_YEAR AS "D_FY_YEAR" FROM TPCDS.WEB_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WS_SHIP_DATE_SK) AND (Q2.D_DOW <= 5) AND (Q1.WS_ITEM_SK <= 9481),,1,
SHAIKHQ ,2024-05-30-12.32.02.940813,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.DATE_DIM2.D_WEEK_SEQ , TPCDS.PROMOTION.P_ITEM_SK FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.PROMOTION ON TPCDS.PROMOTION.P_END_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.DATE_DIM2.D_SAME_DAY_LQ >= 2414988 AND TPCDS.PROMOTION.P_START_DATE_SK >= 2450649,,1,
SHAIKHQ ,2024-05-30-12.32.02.940813,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+3.34797729492188E+002,SELECT Q1.D_WEEK_SEQ AS "D_WEEK_SEQ", Q2.P_ITEM_SK AS "P_ITEM_SK" FROM TPCDS.DATE_DIM2 AS Q1, TPCDS.PROMOTION AS Q2 WHERE (Q2.P_END_DATE_SK = Q1.D_DATE_SK) AND (2450649 <= Q2.P_START_DATE_SK) AND (2414988 <= Q1.D_SAME_DAY_LQ),,1,
SHAIKHQ ,2024-05-30-12.32.10.120140,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.DATE_DIM2.D_MONTH_SEQ , TPCDS.CATALOG_SALES.CS_EXT_WHOLESALE_COST FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.CATALOG_SALES ON TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.DATE_DIM2.D_SAME_DAY_LQ >= 2414930 AND TPCDS.CATALOG_SALES.CS_BILL_CUSTOMER_SK = 46872,,1,
SHAIKHQ ,2024-05-30-12.32.10.120140,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+5.32681210937500E+004,SELECT Q1.D_MONTH_SEQ AS "D_MONTH_SEQ", Q2.CS_EXT_WHOLESALE_COST AS "CS_EXT_WHOLESALE_COST" FROM TPCDS.DATE_DIM2 AS Q1, TPCDS.CATALOG_SALES AS Q2 WHERE (Q2.CS_SHIP_DATE_SK = Q1.D_DATE_SK) AND (Q2.CS_BILL_CUSTOMER_SK = 46872) AND (2414930 <= Q1.D_SAME_DAY_LQ),,1,
SHAIKHQ ,2024-05-30-12.32.16.677494,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.STORE.S_STORE_SK , TPCDS.DATE_DIM2.D_DOW FROM TPCDS.STORE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.STORE.S_CLOSED_DATE_SK WHERE TPCDS.DATE_DIM2.D_QOY >= 1 AND TPCDS.DATE_DIM2.D_FY_YEAR <= 2059,,1,
SHAIKHQ ,2024-05-30-12.32.16.677494,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+6.49650421142578E+001,SELECT Q1.S_STORE_SK AS "S_STORE_SK", Q2.D_DOW AS "D_DOW" FROM TPCDS.STORE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.S_CLOSED_DATE_SK) AND (Q2.D_FY_YEAR <= 2059) AND (1 <= Q2.D_QOY),,1,
SHAIKHQ ,2024-05-30-12.32.23.286173,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.PROMOTION.P_END_DATE_SK , TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ FROM TPCDS.PROMOTION INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.PROMOTION.P_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_FIRST_DOM >= 2427043 AND TPCDS.PROMOTION.P_ITEM_SK >= 28,,1,
SHAIKHQ ,2024-05-30-12.32.23.286173,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+2.00420440673828E+002,SELECT Q1.P_END_DATE_SK AS "P_END_DATE_SK", Q2.D_FY_QUARTER_SEQ AS "D_FY_QUARTER_SEQ" FROM TPCDS.PROMOTION AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.P_END_DATE_SK) AND (28 <= Q1.P_ITEM_SK) AND (2427043 <= Q2.D_FIRST_DOM),,1,
SHAIKHQ ,2024-05-30-12.32.29.787493,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SITE.WEB_CLOSE_DATE_SK , TPCDS.DATE_DIM2.D_QOY FROM TPCDS.WEB_SITE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SITE.WEB_CLOSE_DATE_SK WHERE TPCDS.WEB_SITE.WEB_MKT_ID >= 2 AND TPCDS.DATE_DIM2.D_FY_WEEK_SEQ <= 9947,,1,
SHAIKHQ ,2024-05-30-12.32.29.787493,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.67218872070312E+002,SELECT Q1.WEB_CLOSE_DATE_SK AS "WEB_CLOSE_DATE_SK", Q2.D_QOY AS "D_QOY" FROM TPCDS.WEB_SITE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WEB_CLOSE_DATE_SK) AND (Q2.D_FY_WEEK_SEQ <= 9947) AND (2 <= Q1.WEB_MKT_ID),,1,
SHAIKHQ ,2024-05-30-12.32.41.559016,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CATALOG_SALES.CS_NET_PAID_INC_TAX , TPCDS.DATE_DIM2.D_DATE_SK FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.DATE_DIM2.D_MONTH_SEQ >= 145 AND TPCDS.CATALOG_SALES.CS_CALL_CENTER_SK >= 4,,1,
SHAIKHQ ,2024-05-30-12.32.41.559016,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+7.40760312500000E+004,SELECT Q1.CS_NET_PAID_INC_TAX AS "CS_NET_PAID_INC_TAX", Q2.D_DATE_SK AS "D_DATE_SK" FROM TPCDS.CATALOG_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.CS_SHIP_DATE_SK) AND (4 <= Q1.CS_CALL_CENTER_SK) AND (145 <= Q2.D_MONTH_SEQ),,1,
SHAIKHQ ,2024-05-30-12.32.48.244494,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SALES.WS_WAREHOUSE_SK , TPCDS.DATE_DIM2.D_MONTH_SEQ FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_BILL_CDEMO_SK <= 267870 AND TPCDS.WEB_SALES.WS_ITEM_SK = 2843,,1,
SHAIKHQ ,2024-05-30-12.32.48.244494,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+3.06244384765625E+002,SELECT Q1.WS_WAREHOUSE_SK AS "WS_WAREHOUSE_SK", Q2.D_MONTH_SEQ AS "D_MONTH_SEQ" FROM TPCDS.WEB_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WS_SHIP_DATE_SK) AND (Q1.WS_ITEM_SK = 2843) AND (Q1.WS_BILL_CDEMO_SK <= 267870),,1,
SHAIKHQ ,2024-05-30-12.32.54.987312,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK , TPCDS.DATE_DIM2.D_QUARTER_SEQ FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.CUSTOMER.C_BIRTH_MONTH = 7 AND TPCDS.CUSTOMER.C_BIRTH_DAY = 16,,1,
